280;2023/02/25 14:48:41;00046:40:00;2,270796E+002;1,683496E-001;1,524984E-001;8,634415E-003;6,164844E+000;1,288719E-003;2,524643E+000;0,000000E+000;5,451280E-002;0,000000E+000;2,052070E-001;0,000000E+000;1,770699E-001;0,000000E+000;2,120372E-001;0,000000E+000;0,000000E+000;0,000000E+000;4,510515E-003;0,000000E+000;7,397245E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
281;2023/02/25 14:58:41;00046:50:00;2,273089E+002;1,944247E-001;1,822248E-001;1,009496E-002;6,206040E+000;1,460548E-003;2,586716E+000;0,000000E+000;6,774365E-002;0,000000E+000;2,072260E-001;0,000000E+000;1,762967E-001;0,000000E+000;2,091590E-001;0,000000E+000;6,701337E-003;0,000000E+000;7,302739E-004;0,000000E+000;6,641197E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
282;2023/02/25 15:08:41;00047:00:00;2,273106E+002;1,757812E-001;1,969162E-001;1,434773E-002;6,285425E+000;8,591458E-004;2,648016E+000;0,000000E+000;7,547596E-002;0,000000E+000;2,038753E-001;0,000000E+000;2,018133E-001;0,000000E+000;2,198984E-001;0,000000E+000;2,190822E-003;0,000000E+000;4,080943E-003;0,000000E+000;1,001334E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
283;2023/02/25 15:18:41;00047:10:00;2,269434E+002;7,629215E-002;1,962719E-001;2,319694E-003;6,229451E+000;1,288719E-004;2,589938E+000;0,000000E+000;9,639616E-002;0,000000E+000;1,803777E-001;0,000000E+000;1,818382E-001;0,000000E+000;2,674091E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,288719E-004;0,000000E+000;1,434773E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
284;2023/02/25 15:28:41;00047:20:00;2,268170E+002;3,922001E-002;2,751414E-001;6,916124E-003;6,041556E+000;0,000000E+000;2,451744E+000;0,000000E+000;5,717615E-002;0,000000E+000;1,958423E-001;0,000000E+000;1,900860E-001;0,000000E+000;2,723063E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,577437E-004;0,000000E+000;1,401696E-001;0,000000E+000;2,710605E-002;0,000000E+000;1,598011E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,361746E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
285;2023/02/25 15:38:41;00047:30:00;2,268981E+002;1,588131E-001;2,441692E-001;2,049063E-002;5,979569E+000;1,288719E-003;2,414500E+000;0,000000E+000;4,428897E-002;0,000000E+000;1,886255E-001;0,000000E+000;1,803347E-001;0,000000E+000;2,522452E-001;0,000000E+000;1,460548E-003;0,000000E+000;1,718292E-003;0,000000E+000;1,250916E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
286;2023/02/25 15:48:41;00047:40:00;2,268565E+002;6,336200E-002;2,284039E-001;4,295729E-003;5,969775E+000;1,288719E-004;2,509135E+000;0,000000E+000;4,557768E-002;0,000000E+000;1,817523E-001;0,000000E+000;1,781868E-001;0,000000E+000;2,324419E-001;0,000000E+000;5,584448E-004;0,000000E+000;2,018993E-002;0,000000E+000;6,512325E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
287;2023/02/25 15:58:41;00047:50:00;2,270588E+002;8,492656E-002;2,798667E-001;2,160752E-002;5,985497E+000;2,577437E-004;2,500630E+000;0,000000E+000;1,056749E-002;0,000000E+000;1,888402E-001;0,000000E+000;1,745784E-001;0,000000E+000;2,078274E-001;0,000000E+000;1,963148E-002;0,000000E+000;5,713320E-003;0,000000E+000;9,686869E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
288;2023/02/25 16:08:41;00048:00:00;2,268590E+002;2,415059E-001;2,561543E-001;8,148998E-002;5,897435E+000;4,682345E-003;2,450756E+000;1,288719E-004;4,171153E-002;0,000000E+000;1,865635E-001;0,000000E+000;1,586413E-001;0,000000E+000;2,270722E-001;0,000000E+000;2,491523E-003;0,000000E+000;7,474568E-003;0,000000E+000;5,730502E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
289;2023/02/25 16:18:41;00048:10:00;2,266576E+002;6,121414E-002;1,476442E-001;3,354964E-002;6,042158E+000;0,000000E+000;2,503680E+000;0,000000E+000;1,705404E-002;0,000000E+000;1,894846E-001;0,000000E+000;1,743207E-001;0,000000E+000;2,559825E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,404703E-002;0,000000E+000;9,905951E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
290;2023/02/25 16:28:41;00048:20:00;2,266139E+002;2,968349E-002;1,869072E-001;1,524984E-002;5,813152E+000;0,000000E+000;2,432156E+000;0,000000E+000;1,142664E-002;0,000000E+000;1,764685E-001;0,000000E+000;1,358739E-001;0,000000E+000;2,165907E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,232874E-002;0,000000E+000;6,194441E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
291;2023/02/25 16:38:41;00048:30:00;2,270633E+002;1,415872E-001;3,215353E-001;5,197832E-002;5,600814E+000;1,804206E-003;2,334943E+000;0,000000E+000;9,192860E-003;0,000000E+000;1,780150E-001;0,000000E+000;1,326951E-001;0,000000E+000;2,440833E-001;0,000000E+000;3,522498E-003;0,000000E+000;6,314722E-002;0,000000E+000;5,026003E-003;0,000000E+000;1,288719E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
292;2023/02/25 16:48:41;00048:40:00;2,277995E+002;2,067964E-001;3,594236E-001;3,406513E-002;5,933690E+000;2,405608E-003;2,484650E+000;0,000000E+000;2,392721E-002;0,000000E+000;1,898712E-001;0,000000E+000;1,607032E-001;0,000000E+000;2,070112E-001;0,000000E+000;1,116890E-003;0,000000E+000;6,744295E-003;0,000000E+000;5,137692E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
293;2023/02/25 16:58:41;00048:50:00;2,276862E+002;8,290757E-002;4,137217E-001;1,761249E-002;5,815515E+000;7,302739E-004;2,455954E+000;0,000000E+000;2,405608E-003;0,000000E+000;1,780150E-001;0,000000E+000;1,729890E-001;0,000000E+000;2,349764E-001;0,000000E+000;2,156456E-002;0,000000E+000;4,510515E-003;0,000000E+000;8,449699E-002;0,000000E+000;4,295729E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
294;2023/02/25 17:08:41;00049:00:00;2,276163E+002;1,138368E-001;3,936606E-001;4,317208E-002;5,867150E+000;1,718292E-003;2,452346E+000;0,000000E+000;5,412619E-003;0,000000E+000;1,788742E-001;0,000000E+000;1,766833E-001;0,000000E+000;2,341172E-001;0,000000E+000;3,608412E-003;0,000000E+000;1,598011E-002;0,000000E+000;1,044292E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
295;2023/02/25 17:18:41;00049:10:00;2,275217E+002;2,246237E-001;3,399210E-001;5,932402E-002;5,789869E+000;4,768259E-003;2,425798E+000;0,000000E+000;1,000905E-002;0,000000E+000;1,760819E-001;0,000000E+000;1,884107E-001;0,000000E+000;2,563261E-001;0,000000E+000;1,460548E-003;0,000000E+000;5,584448E-004;0,000000E+000;8,492656E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
296;2023/02/25 17:28:41;00049:20:00;2,275672E+002;8,909342E-002;3,295683E-001;3,509611E-002;5,943614E+000;1,718292E-004;2,431340E+000;1,288719E-004;1,013792E-002;0,000000E+000;1,900001E-001;0,000000E+000;1,812798E-001;0,000000E+000;2,666359E-001;0,000000E+000;2,143569E-002;0,000000E+000;7,302739E-003;0,000000E+000;1,501787E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
297;2023/02/25 17:38:41;00049:30:00;2,283653E+002;2,931405E-001;3,146621E-001;5,683249E-002;6,163469E+000;6,142892E-003;2,498052E+000;1,288719E-004;3,170248E-002;0,000000E+000;1,910311E-001;0,000000E+000;1,786164E-001;0,000000E+000;2,544360E-001;0,000000E+000;2,341172E-002;0,000000E+000;1,331676E-003;0,000000E+000;7,380062E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
298;2023/02/25 17:48:41;00049:40:00;2,281400E+002;5,111918E-002;2,835611E-001;2,203709E-002;6,057536E+000;0,000000E+000;2,520218E+000;0,000000E+000;5,026003E-003;0,000000E+000;1,782728E-001;0,000000E+000;1,764256E-001;0,000000E+000;2,775471E-001;0,000000E+000;5,412619E-003;0,000000E+000;5,739094E-002;0,000000E+000;6,920419E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,288719E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
299;2023/02/25 17:58:41;00049:50:00;2,282510E+002;1,745355E-001;3,620011E-001;5,193536E-002;6,136449E+000;1,890121E-003;2,469786E+000;0,000000E+000;4,682345E-003;0,000000E+000;1,760819E-001;0,000000E+000;1,485893E-001;0,000000E+000;2,621683E-001;0,000000E+000;5,455576E-003;0,000000E+000;6,787252E-003;0,000000E+000;8,088858E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
300;2023/02/25 18:08:41;00050:00:00;2,282517E+002;3,188720E-001;2,935701E-001;5,520012E-002;6,160247E+000;1,009496E-002;2,473910E+000;0,000000E+000;7,861184E-003;0,000000E+000;1,784016E-001;0,000000E+000;1,392675E-001;0,000000E+000;2,420214E-001;0,000000E+000;5,197832E-003;0,000000E+000;3,952071E-003;0,000000E+000;5,687545E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
301;2023/02/25 18:18:41;00050:10:00;2,279606E+002;4,394531E-002;2,998419E-001;3,393626E-003;6,218240E+000;0,000000E+000;2,422834E+000;0,000000E+000;2,792224E-003;0,000000E+000;1,888402E-001;0,000000E+000;7,268373E-002;0,000000E+000;2,775900E-001;0,000000E+000;8,106041E-002;0,000000E+000;3,221797E-003;0,000000E+000;1,316641E-001;0,000000E+000;4,660866E-002;0,000000E+000;5,971063E-003;0,000000E+000;5,584448E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
302;2023/02/25 18:28:41;00050:20:00;2,280219E+002;1,135361E-001;3,183565E-001;8,591458E-003;5,987645E+000;1,460548E-003;2,363081E+000;0,000000E+000;3,608412E-003;0,000000E+000;1,698102E-001;0,000000E+000;1,193354E-001;0,000000E+000;2,560684E-001;0,000000E+000;0,000000E+000;0,000000E+000;2,491523E-003;0,000000E+000;1,322655E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
303;2023/02/25 18:38:41;00050:30:00;2,278165E+002;7,036404E-002;3,084333E-001;3,952071E-003;5,814656E+000;1,288719E-004;2,336146E+000;0,000000E+000;4,381644E-003;0,000000E+000;1,381936E-001;0,000000E+000;1,204522E-001;0,000000E+000;2,857089E-001;0,000000E+000;1,288719E-003;0,000000E+000;2,723492E-002;0,000000E+000;9,772783E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
304;2023/02/25 18:48:41;00050:40:00;2,277251E+002;2,581304E-001;3,046531E-001;3,604117E-002;5,720708E+000;5,584448E-003;2,289323E+000;0,000000E+000;1,348859E-002;0,000000E+000;1,320937E-001;0,000000E+000;6,237399E-002;0,000000E+000;2,235927E-001;0,000000E+000;0,000000E+000;0,000000E+000;5,842191E-003;0,000000E+000;6,971968E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
305;2023/02/25 18:58:41;00050:50:00;2,273281E+002;1,777143E-001;2,826160E-001;1,851459E-002;5,667785E+000;2,061950E-003;2,296368E+000;0,000000E+000;2,195118E-002;0,000000E+000;1,708841E-001;0,000000E+000;1,100136E-001;0,000000E+000;2,072689E-001;0,000000E+000;0,000000E+000;0,000000E+000;3,479540E-003;0,000000E+000;1,881529E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;2,190822E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
306;2023/02/25 19:08:41;00051:00:00;2,269119E+002;1,160706E-001;2,624690E-001;8,419629E-003;5,354841E+000;8,161885E-004;2,418066E+000;0,000000E+000;6,572465E-003;0,000000E+000;1,758671E-001;0,000000E+000;1,710989E-001;0,000000E+000;2,102330E-001;0,000000E+000;3,350669E-003;0,000000E+000;3,135882E-003;0,000000E+000;8,106041E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,288719E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
307;2023/02/25 19:18:41;00051:10:00;2,272887E+002;6,250286E-002;2,803393E-001;6,014021E-002;5,639347E+000;0,000000E+000;2,626366E+000;0,000000E+000;3,049968E-003;0,000000E+000;1,778432E-001;0,000000E+000;1,762108E-001;0,000000E+000;1,973458E-001;0,000000E+000;2,620395E-003;0,000000E+000;2,448566E-002;0,000000E+000;7,504639E-002;0,000000E+000;0,000000E+000;0,000000E+000;4,295729E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
308;2023/02/25 19:28:41;00051:20:00;2,276895E+002;2,590325E-002;1,496202E-001;2,470044E-002;5,833342E+000;0,000000E+000;2,706653E+000;0,000000E+000;2,448566E-003;0,000000E+000;1,783587E-001;0,000000E+000;1,783157E-001;0,000000E+000;2,646169E-001;0,000000E+000;1,460548E-003;0,000000E+000;1,061475E-001;0,000000E+000;5,971063E-003;0,000000E+000;0,000000E+000;0,000000E+000;1,288719E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
309;2023/02/25 19:38:41;00051:30:00;2,279493E+002;1,023243E-001;1,707982E-001;5,111918E-003;5,888843E+000;4,295729E-004;2,751371E+000;0,000000E+000;5,842191E-003;0,000000E+000;2,199413E-001;0,000000E+000;1,908592E-001;0,000000E+000;2,514720E-001;0,000000E+000;4,806921E-002;0,000000E+000;9,579476E-002;0,000000E+000;6,572465E-003;0,000000E+000;2,650465E-002;0,000000E+000;0,000000E+000;0,000000E+000;1,589420E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
310;2023/02/25 19:48:41;00051:40:00;2,282802E+002;1,925346E-001;9,940317E-002;1,731179E-002;6,055474E+000;2,534480E-003;2,763056E+000;0,000000E+000;1,314493E-002;0,000000E+000;2,410334E-001;0,000000E+000;1,940381E-001;0,000000E+000;2,304659E-001;0,000000E+000;5,193536E-002;0,000000E+000;5,056073E-002;0,000000E+000;1,018088E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
311;2023/02/25 19:58:41;00051:50:00;2,289549E+002;7,826818E-002;4,751076E-002;4,639387E-003;6,317986E+000;6,443594E-004;2,860440E+000;0,000000E+000;3,823199E-003;0,000000E+000;1,984197E-001;0,000000E+000;1,659870E-001;0,000000E+000;2,593761E-001;0,000000E+000;5,584448E-004;0,000000E+000;6,512325E-002;0,000000E+000;1,069637E-001;0,000000E+000;1,718292E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;1,288719E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
312;2023/02/25 20:08:41;00052:00:00;2,292689E+002;8,106041E-002;3,303416E-002;1,022384E-002;6,378857E+000;1,288719E-004;2,840336E+000;0,000000E+000;3,681440E-002;0,000000E+000;2,055936E-001;0,000000E+000;1,522406E-001;0,000000E+000;2,758288E-001;0,000000E+000;3,801720E-002;0,000000E+000;2,667648E-002;0,000000E+000;8,557092E-002;0,000000E+000;2,800815E-002;0,000000E+000;0,000000E+000;0,000000E+000;5,584448E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
