162;2023/02/24 19:08:41;00027:00:00;1,312221E+002;1,395182E+000;3,910914E+000;3,716275E-002;2,632170E+000;6,313364E-003;3,112704E+000;7,174277E-004;7,671454E-001;0,000000E+000;1,422013E+000;0,000000E+000;7,555949E-001;0,000000E+000;2,300073E-001;0,000000E+000;2,790794E-001;0,000000E+000;1,080446E-001;0,000000E+000;3,493873E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
163;2023/02/24 19:18:41;00027:10:00;1,190640E+002;1,150252E+000;4,027639E+000;2,345989E-002;1,998682E+000;5,667679E-003;3,246863E+000;2,152283E-004;8,436232E-001;0,000000E+000;1,349123E+000;2,152283E-004;7,973491E-001;2,152283E-004;2,536824E-001;0,000000E+000;4,091490E-001;0,000000E+000;9,878979E-002;0,000000E+000;2,202503E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
164;2023/02/24 19:28:41;00027:20:00;1,226229E+002;1,070402E+000;4,574391E+000;5,308965E-002;3,080348E+000;3,371910E-003;3,578314E+000;4,304566E-004;9,749125E-001;2,152283E-004;1,189495E+000;2,152283E-004;7,182169E-001;2,152283E-004;2,881907E-001;0,000000E+000;3,600052E-001;0,000000E+000;1,609190E-001;0,000000E+000;4,964600E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
165;2023/02/24 19:38:41;00027:30:00;1,215869E+002;9,795758E-001;4,799735E+000;4,003247E-002;3,166654E+000;1,011573E-002;4,089768E+000;2,152283E-004;9,797910E-001;2,152283E-004;9,695318E-001;2,152283E-004;7,588233E-001;0,000000E+000;3,332452E-001;0,000000E+000;3,442936E-001;0,000000E+000;1,866747E-001;0,000000E+000;1,908358E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
166;2023/02/24 19:48:41;00027:40:00;1,136309E+002;9,016631E-001;4,689251E+000;4,039118E-002;3,189827E+000;8,896103E-003;4,822621E+000;0,000000E+000;9,291406E-001;0,000000E+000;6,083787E-001;0,000000E+000;8,709572E-001;0,000000E+000;5,126021E-001;0,000000E+000;3,405629E-001;0,000000E+000;1,027356E-001;0,000000E+000;6,600335E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
167;2023/02/24 19:58:41;00027:50:00;1,204640E+002;9,221098E-001;4,658402E+000;5,187002E-002;3,547967E+000;1,291370E-002;4,780938E+000;2,152283E-004;1,016523E+000;2,152283E-004;5,629655E-001;0,000000E+000;8,309248E-001;0,000000E+000;3,902089E-001;0,000000E+000;3,956614E-001;0,000000E+000;8,042365E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
168;2023/02/24 20:08:41;00028:00:00;1,177282E+002;1,200113E+000;4,799520E+000;6,550115E-002;4,450993E+000;2,152283E-002;5,009439E+000;1,434855E-003;1,077792E+000;2,152283E-004;5,330488E-001;2,152283E-004;7,654236E-001;2,152283E-004;4,650366E-001;0,000000E+000;5,270941E-001;0,000000E+000;2,740574E-001;0,000000E+000;5,093737E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
169;2023/02/24 20:18:41;00028:10:00;1,175134E+002;8,002189E-001;4,617006E+000;3,644533E-002;3,839314E+000;2,439254E-003;5,054637E+000;0,000000E+000;1,224003E+000;0,000000E+000;4,797439E-001;0,000000E+000;6,789736E-001;0,000000E+000;5,444559E-001;0,000000E+000;4,807483E-001;0,000000E+000;2,720486E-001;0,000000E+000;2,152283E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
170;2023/02/24 20:28:41;00028:20:00;1,128733E+002;8,380990E-001;4,397473E+000;4,591537E-002;4,395106E+000;7,891705E-003;5,362485E+000;4,304566E-004;1,376959E+000;2,152283E-004;4,737175E-001;2,152283E-004;6,501330E-001;0,000000E+000;5,618176E-001;0,000000E+000;2,790076E-001;0,000000E+000;1,910510E-001;0,000000E+000;3,859761E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
171;2023/02/24 20:38:41;00028:30:00;1,235692E+002;1,050816E+000;3,301028E+000;3,479524E-002;4,158857E+000;6,241621E-003;4,885539E+000;2,152283E-004;1,244737E+000;0,000000E+000;4,730718E-001;0,000000E+000;7,845072E-001;0,000000E+000;6,352822E-001;0,000000E+000;2,381860E-001;0,000000E+000;1,205279E-001;0,000000E+000;9,061112E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
172;2023/02/24 20:48:41;00028:40:00;1,119798E+002;6,780409E-001;3,056529E+000;2,044669E-002;3,383102E+000;1,219627E-003;5,062744E+000;0,000000E+000;1,329250E+000;0,000000E+000;5,166914E-001;0,000000E+000;7,673607E-001;0,000000E+000;6,976267E-001;0,000000E+000;2,788641E-001;0,000000E+000;8,666527E-002;0,000000E+000;2,654482E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
173;2023/02/24 20:58:41;00028:50:00;1,097378E+002;6,537919E-001;2,984212E+000;2,367511E-002;3,626310E+000;4,304566E-004;5,258386E+000;2,152283E-004;1,198535E+000;2,152283E-004;4,536295E-001;2,152283E-004;8,363772E-001;2,152283E-004;5,831970E-001;0,000000E+000;2,663809E-001;0,000000E+000;1,058923E-001;0,000000E+000;2,152283E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
174;2023/02/24 21:08:41;00029:00:00;1,139514E+002;6,712254E-001;2,944754E+000;2,955802E-002;4,053036E+000;2,152283E-003;5,381640E+000;0,000000E+000;1,249759E+000;0,000000E+000;4,486793E-001;0,000000E+000;8,127021E-001;2,152283E-004;4,386353E-001;0,000000E+000;3,422130E-001;0,000000E+000;9,391129E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
175;2023/02/24 21:18:41;00029:10:00;1,172077E+002;6,643381E-001;3,184949E+000;1,951403E-002;3,853089E+000;2,869711E-003;5,388958E+000;7,174277E-004;1,185334E+000;4,304566E-004;3,168878E-001;4,304566E-004;9,202445E-001;2,152283E-004;6,153377E-001;2,152283E-004;3,736363E-001;0,000000E+000;4,448052E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
176;2023/02/24 21:28:41;00029:20:00;1,095145E+002;6,293993E-001;3,211852E+000;2,180980E-002;3,613396E+000;1,434855E-003;4,909071E+000;4,304566E-004;1,172707E+000;0,000000E+000;3,889893E-001;2,152283E-004;8,967846E-001;0,000000E+000;6,872957E-001;0,000000E+000;2,173089E-001;0,000000E+000;1,132101E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
177;2023/02/24 21:38:41;00029:30:00;1,030173E+002;4,965317E-001;2,692793E+000;1,219627E-003;3,418471E+000;2,152283E-004;4,989853E+000;2,152283E-004;1,228308E+000;2,152283E-004;4,158928E-001;0,000000E+000;9,599900E-001;2,152283E-004;7,929011E-001;0,000000E+000;3,218381E-001;0,000000E+000;1,344460E-001;0,000000E+000;2,417731E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
178;2023/02/24 21:48:41;00029:40:00;9,323468E+001;5,122434E-001;3,011905E+000;1,434855E-003;4,374874E+000;0,000000E+000;5,349858E+000;0,000000E+000;1,173640E+000;7,174277E-004;3,165291E-001;0,000000E+000;9,825172E-001;0,000000E+000;7,773329E-001;0,000000E+000;3,420695E-001;0,000000E+000;7,877356E-002;0,000000E+000;1,004399E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
179;2023/02/24 21:58:41;00029:50:00;9,257264E+001;3,879132E-001;3,396159E+000;7,174277E-004;5,419234E+000;4,304566E-004;5,334003E+000;0,000000E+000;1,117035E+000;2,152283E-004;6,279645E-001;2,152283E-004;6,472633E-001;2,152283E-004;1,147956E+000;0,000000E+000;4,519077E-001;0,000000E+000;1,532426E-001;0,000000E+000;5,811164E-003;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
180;2023/02/24 22:08:41;00030:00:00;7,752022E+001;1,591972E-001;4,172703E+000;2,941454E-003;6,214502E+000;9,326560E-004;6,109830E+000;2,152283E-004;9,955027E-001;2,152283E-004;6,559441E-001;4,304566E-004;6,253817E-001;2,152283E-004;1,179738E+000;0,000000E+000;3,866218E-001;0,000000E+000;7,188626E-002;0,000000E+000;4,304566E-004;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
181;2023/02/24 22:18:41;00030:10:00;6,568036E+001;2,791511E-001;3,994350E+000;1,047444E-002;6,752645E+000;6,313364E-003;6,733633E+000;4,304566E-004;8,807860E-001;2,152283E-004;9,112767E-001;2,152283E-004;9,953592E-001;0,000000E+000;9,909111E-001;2,152283E-004;3,422848E-001;0,000000E+000;7,030791E-003;0,000000E+000;1,071837E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
182;2023/02/24 22:28:41;00030:20:00;6,044608E+001;2,742009E-001;3,913640E+000;2,173806E-002;6,979998E+000;1,198104E-002;6,806380E+000;2,152283E-004;9,447805E-001;4,304566E-004;9,433457E-001;2,152283E-004;1,208866E+000;2,152283E-004;9,630032E-001;0,000000E+000;3,105027E-001;0,000000E+000;9,972245E-003;0,000000E+000;1,604168E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
183;2023/02/24 22:38:41;00030:30:00;5,601919E+001;2,358902E-001;3,268888E+000;3,730624E-003;6,736861E+000;9,039589E-003;6,388191E+000;1,434855E-004;8,886777E-001;0,000000E+000;9,791453E-001;4,304566E-004;1,302705E+000;2,152283E-004;9,463589E-001;2,152283E-004;3,161704E-001;0,000000E+000;0,000000E+000;0,000000E+000;1,827288E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
184;2023/02/24 22:48:41;00030:40:00;5,335409E+001;1,774916E-001;3,132792E+000;6,743820E-003;5,238657E+000;3,874110E-003;4,724835E+000;5,021994E-004;9,131420E-001;4,304566E-004;5,750183E-001;1,937055E-003;1,250333E+000;2,152283E-004;8,320009E-001;7,174277E-004;2,551173E-001;2,152283E-004;1,615647E-001;0,000000E+000;1,838050E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
185;2023/02/24 22:58:41;00030:50:00;4,919108E+001;1,201691E-001;3,123250E+000;0,000000E+000;5,442980E+000;0,000000E+000;4,441380E+000;0,000000E+000;9,261274E-001;0,000000E+000;5,498366E-001;0,000000E+000;1,186769E+000;0,000000E+000;9,408347E-001;0,000000E+000;1,529556E-001;0,000000E+000;1,175147E-001;0,000000E+000;1,494402E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
186;2023/02/24 23:08:41;00031:00:00;4,908066E+001;1,015878E-001;3,173183E+000;0,000000E+000;5,638121E+000;0,000000E+000;4,566284E+000;0,000000E+000;1,033096E+000;0,000000E+000;3,216946E-001;0,000000E+000;1,535295E+000;0,000000E+000;8,377403E-001;0,000000E+000;3,546963E-001;0,000000E+000;6,090961E-002;0,000000E+000;1,685238E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
187;2023/02/24 23:18:41;00031:10:00;4,821616E+001;8,688049E-002;3,160413E+000;0,000000E+000;5,535313E+000;0,000000E+000;4,629776E+000;0,000000E+000;1,015304E+000;0,000000E+000;5,395056E-002;0,000000E+000;2,117560E+000;0,000000E+000;9,335887E-001;0,000000E+000;2,285725E-001;0,000000E+000;2,523911E-001;0,000000E+000;7,482771E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
188;2023/02/24 23:28:41;00031:20:00;4,534552E+001;1,084033E-001;2,895753E+000;0,000000E+000;5,235213E+000;0,000000E+000;4,316189E+000;0,000000E+000;9,158682E-001;0,000000E+000;6,815563E-002;0,000000E+000;2,242679E+000;0,000000E+000;9,817998E-001;0,000000E+000;9,685274E-002;0,000000E+000;1,586950E-001;0,000000E+000;1,241150E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
189;2023/02/24 23:38:41;00031:30:00;3,469724E+001;1,274152E-001;1,613567E+000;0,000000E+000;2,884275E+000;0,000000E+000;2,339388E+000;0,000000E+000;8,565369E-001;0,000000E+000;3,020371E-001;0,000000E+000;1,295603E+000;0,000000E+000;7,785525E-001;0,000000E+000;5,368511E-001;0,000000E+000;6,715123E-002;0,000000E+000;1,499424E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
190;2023/02/24 23:48:41;00031:40:00;3,461510E+001;1,099817E-001;1,587811E+000;0,000000E+000;2,980123E+000;0,000000E+000;2,376981E+000;0,000000E+000;9,549680E-001;0,000000E+000;2,947910E-001;0,000000E+000;1,436577E+000;0,000000E+000;8,277681E-001;0,000000E+000;7,443312E-001;0,000000E+000;1,782090E-001;0,000000E+000;1,873204E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
191;2023/02/24 23:58:41;00031:50:00;3,409546E+001;1,048162E-001;1,541896E+000;1,219627E-003;2,872509E+000;7,174277E-004;2,260184E+000;0,000000E+000;9,453545E-001;0,000000E+000;3,060547E-001;0,000000E+000;1,378035E+000;0,000000E+000;8,515149E-001;4,304566E-004;8,296334E-001;0,000000E+000;2,120716E-001;0,000000E+000;9,642228E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
192;2023/02/25 00:08:41;00032:00:00;3,400399E+001;9,950722E-002;1,547635E+000;0,000000E+000;2,923733E+000;0,000000E+000;2,295553E+000;0,000000E+000;9,536049E-001;0,000000E+000;3,635924E-001;0,000000E+000;1,459033E+000;0,000000E+000;9,076895E-001;0,000000E+000;7,558818E-001;0,000000E+000;1,466422E-001;0,000000E+000;1,238280E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
193;2023/02/25 00:18:41;00032:10:00;3,410838E+001;9,757017E-002;1,544550E+000;0,000000E+000;2,961613E+000;0,000000E+000;2,367009E+000;0,000000E+000;9,953592E-001;0,000000E+000;2,953650E-001;0,000000E+000;1,494402E+000;0,000000E+000;8,745444E-001;0,000000E+000;8,473539E-001;0,000000E+000;1,769894E-001;0,000000E+000;6,872957E-002;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
194;2023/02/25 00:28:41;00032:20:00;3,412947E+001;1,120622E-001;1,553087E+000;0,000000E+000;3,065138E+000;0,000000E+000;2,411848E+000;0,000000E+000;9,419826E-001;0,000000E+000;2,926388E-001;0,000000E+000;1,531421E+000;0,000000E+000;8,363055E-001;0,000000E+000;1,000525E+000;0,000000E+000;2,524628E-001;0,000000E+000;1,236128E-001;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;0,000000E+000;
